cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0036974,C0038411,PROCESS_OF,Shock,Streptococcus pyogenes,patf,bact,1,PROCESS_OF_PATFprcfBACT
C3714514,C0038410,PROCESS_OF,Infection,Streptococcus pneumoniae,patf,bact,4,PROCESS_OF_PATFprcfBACT
