cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0002607,C0018270,DISRUPTS,Ammonia,Growth,inch,orgf,1,DISRUPTS_INCHdrptORGF
C0002611,C0018270,DISRUPTS,Ammonium,Growth,inch,orgf,2,DISRUPTS_INCHdrptORGF
C0002615,C0678723,DISRUPTS,Ammonium Chloride,Biologic Development,inch,orgf,1,DISRUPTS_INCHdrptORGF
C0005367,C0005615,DISRUPTS,Bicarbonates,Birth,inch,orgf,1,DISRUPTS_INCHdrptORGF
C0006222,C0018270,DISRUPTS,Bromides,Growth,inch,orgf,1,DISRUPTS_INCHdrptORGF
C0008838,C0018270,DISRUPTS,Cisplatin,Growth,inch,orgf,2,DISRUPTS_INCHdrptORGF
C0016327,C0018270,DISRUPTS,Fluorides,Growth,inch,orgf,1,DISRUPTS_INCHdrptORGF
C0020746,C0018270,DISRUPTS,Ice,Growth,inch,orgf,1,DISRUPTS_INCHdrptORGF
C0025552,C0018270,DISRUPTS,Metals,Growth,inch,orgf,1,DISRUPTS_INCHdrptORGF
C0026162,C0018270,DISRUPTS,Minerals,Growth,inch,orgf,1,DISRUPTS_INCHdrptORGF
C0030015,C0018270,DISRUPTS,Oxides,Growth,inch,orgf,7,DISRUPTS_INCHdrptORGF
C0043047,C0018270,DISRUPTS,Water,Growth,inch,orgf,2,DISRUPTS_INCHdrptORGF
C0043047,C0026649,DISRUPTS,Water,Movement,inch,orgf,1,DISRUPTS_INCHdrptORGF
C0043047,C0043240,DISRUPTS,Water,Wound Healing,inch,orgf,1,DISRUPTS_INCHdrptORGF
C0069590,C0011065,DISRUPTS,ORALIT,Cessation of life,inch,orgf,1,DISRUPTS_INCHdrptORGF
C0071767,C0025519,DISRUPTS,Potassium Hydroxide,Metabolism,inch,orgf,1,DISRUPTS_INCHdrptORGF
C0081817,C0018270,DISRUPTS,bismuth nitrate,Growth,inch,orgf,1,DISRUPTS_INCHdrptORGF
C0700307,C0018270,DISRUPTS,hydroxyl group,Growth,inch,orgf,3,DISRUPTS_INCHdrptORGF
C3536832,C0043050,DISRUPTS,Air,"Water Loss, Insensible",inch,orgf,1,DISRUPTS_INCHdrptORGF
