cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C1334489,C0598312,AUGMENTS,MCM2 gene,DNA Replication,gngm,genf,1,AUGMENTS_GNGMaugmGENF
C1412102,C1171362,AUGMENTS,ACAA1 gene,protein expression,gngm,genf,2,AUGMENTS_GNGMaugmGENF
C1414076,C0040649,AUGMENTS,DLX2 gene,"Transcription, Genetic",gngm,genf,1,AUGMENTS_GNGMaugmGENF
C1415408,C0040649,AUGMENTS,H2AFZ gene,"Transcription, Genetic",gngm,genf,1,AUGMENTS_GNGMaugmGENF
C1417706,C0040649,AUGMENTS,NFIL3 gene,"Transcription, Genetic",gngm,genf,1,AUGMENTS_GNGMaugmGENF
C1417739,C2610186,AUGMENTS,NM gene,"nuclear mRNA cis splicing, via spliceosome",gngm,genf,1,AUGMENTS_GNGMaugmGENF
C1421204,C1516924,AUGMENTS,TSIX gene,Epigenetic Process,gngm,genf,1,AUGMENTS_GNGMaugmGENF
C1424862,C0040649,AUGMENTS,PASK gene,"Transcription, Genetic",gngm,genf,1,AUGMENTS_GNGMaugmGENF
C1425133,C1149627,AUGMENTS,UPF2 gene,helicase activity,gngm,genf,1,AUGMENTS_GNGMaugmGENF
C1425991,C1148853,AUGMENTS,THOC5 gene,mRNA binding,gngm,genf,1,AUGMENTS_GNGMaugmGENF
C1428740,C1518406,AUGMENTS,APLF gene,Non-Homologous DNA End-Joining,gngm,genf,1,AUGMENTS_GNGMaugmGENF
C1538778,C0599773,AUGMENTS,RAD51AP1 gene,Homologous Recombination,gngm,genf,1,AUGMENTS_GNGMaugmGENF
C1822691,C0040649,AUGMENTS,SETD7 gene,"Transcription, Genetic",gngm,genf,1,AUGMENTS_GNGMaugmGENF
C1825278,C3549230,AUGMENTS,FANCI GENE,interstrand cross-link repair,gngm,genf,1,AUGMENTS_GNGMaugmGENF
C1825397,C0017262,AUGMENTS,CAPRIN1 gene,Gene Expression,gngm,genf,1,AUGMENTS_GNGMaugmGENF
