cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001483,C0001675,PROCESS_OF,Adenoviruses,Adult,virs,aggp,19,PROCESS_OF_VIRSprcfAGGP
C0001483,C0008059,PROCESS_OF,Adenoviruses,Child,virs,aggp,94,PROCESS_OF_VIRSprcfAGGP
C0001483,C0021270,PROCESS_OF,Adenoviruses,Infant,virs,aggp,9,PROCESS_OF_VIRSprcfAGGP
C0001483,C0021289,PROCESS_OF,Adenoviruses,"Infant, Newborn",virs,aggp,1,PROCESS_OF_VIRSprcfAGGP
C0001483,C0238598,PROCESS_OF,Adenoviruses,Young Adult,virs,aggp,1,PROCESS_OF_VIRSprcfAGGP
C0001483,C1455726,PROCESS_OF,Adenoviruses,Older child,virs,aggp,3,PROCESS_OF_VIRSprcfAGGP
C0001483,C1708480,PROCESS_OF,Adenoviruses,In Utero,virs,aggp,1,PROCESS_OF_VIRSprcfAGGP
C0001490,C0001675,PROCESS_OF,"Adenoviruses, Human",Adult,virs,aggp,4,PROCESS_OF_VIRSprcfAGGP
C0001490,C0008059,PROCESS_OF,"Adenoviruses, Human",Child,virs,aggp,6,PROCESS_OF_VIRSprcfAGGP
C0001490,C0021270,PROCESS_OF,"Adenoviruses, Human",Infant,virs,aggp,1,PROCESS_OF_VIRSprcfAGGP
C0003725,C0008059,PROCESS_OF,Arboviruses,Child,virs,aggp,1,PROCESS_OF_VIRSprcfAGGP
C0004120,C0001675,PROCESS_OF,Astrovirus,Adult,virs,aggp,8,PROCESS_OF_VIRSprcfAGGP
C0004120,C0008059,PROCESS_OF,Astrovirus,Child,virs,aggp,15,PROCESS_OF_VIRSprcfAGGP
C0004120,C0021270,PROCESS_OF,Astrovirus,Infant,virs,aggp,3,PROCESS_OF_VIRSprcfAGGP
C0004120,C1455726,PROCESS_OF,Astrovirus,Older child,virs,aggp,1,PROCESS_OF_VIRSprcfAGGP
C0004422,C0008059,PROCESS_OF,Avian leukosis virus,Child,virs,aggp,4,PROCESS_OF_VIRSprcfAGGP
C0004651,C0001675,PROCESS_OF,Bacteriophages,Adult,virs,aggp,2,PROCESS_OF_VIRSprcfAGGP
C0004651,C0008059,PROCESS_OF,Bacteriophages,Child,virs,aggp,3,PROCESS_OF_VIRSprcfAGGP
C0004651,C0021270,PROCESS_OF,Bacteriophages,Infant,virs,aggp,1,PROCESS_OF_VIRSprcfAGGP
C0005670,C0008059,PROCESS_OF,BK Virus,Child,virs,aggp,3,PROCESS_OF_VIRSprcfAGGP
C0005867,C1708480,PROCESS_OF,Bluetongue virus,In Utero,virs,aggp,1,PROCESS_OF_VIRSprcfAGGP
C0006063,C1708480,PROCESS_OF,Bovine Viral Diarrhea Viruses,In Utero,virs,aggp,1,PROCESS_OF_VIRSprcfAGGP
C0006755,C0008059,PROCESS_OF,"Encephalitis Virus, California",Child,virs,aggp,1,PROCESS_OF_VIRSprcfAGGP
C0008056,C0021270,PROCESS_OF,Chikungunya virus,Infant,virs,aggp,1,PROCESS_OF_VIRSprcfAGGP
C0009401,C0008059,PROCESS_OF,Colorado tick fever virus,Child,virs,aggp,1,PROCESS_OF_VIRSprcfAGGP
C0009743,C0008059,PROCESS_OF,"Hemorrhagic Fever Virus, Crimean-Congo",Child,virs,aggp,1,PROCESS_OF_VIRSprcfAGGP
C0010233,C0008059,PROCESS_OF,Cowpox virus,Child,virs,aggp,1,PROCESS_OF_VIRSprcfAGGP
C0010233,C0021270,PROCESS_OF,Cowpox virus,Infant,virs,aggp,1,PROCESS_OF_VIRSprcfAGGP
C0010233,C0870221,PROCESS_OF,Cowpox virus,Boys,virs,aggp,1,PROCESS_OF_VIRSprcfAGGP
C0010243,C0021270,PROCESS_OF,Coxsackieviruses B,Infant,virs,aggp,1,PROCESS_OF_VIRSprcfAGGP
C0010243,C0021289,PROCESS_OF,Coxsackieviruses B,"Infant, Newborn",virs,aggp,1,PROCESS_OF_VIRSprcfAGGP
C0010247,C0008059,PROCESS_OF,Coxsackie Viruses,Child,virs,aggp,1,PROCESS_OF_VIRSprcfAGGP
C0010825,C0008059,PROCESS_OF,Cytomegalovirus,Child,virs,aggp,5,PROCESS_OF_VIRSprcfAGGP
