cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0812312,C0015576,PART_OF,JUND gene,Family,gngm,famg,1,PART_OF_GNGMprtfFAMG
C1416432,C0682323,PART_OF,INCENP gene,Partner in relationship,gngm,famg,1,PART_OF_GNGMprtfFAMG
C1417900,C0086282,PART_OF,NXF3 gene,Family member,gngm,famg,1,PART_OF_GNGMprtfFAMG
C1419181,C0037047,PART_OF,QARS gene,Sibling,gngm,famg,1,PART_OF_GNGMprtfFAMG
C1419728,C0015576,PART_OF,RPS26 gene,Family,gngm,famg,1,PART_OF_GNGMprtfFAMG
C1419943,C0086282,PART_OF,SEMA3B gene,Family member,gngm,famg,1,PART_OF_GNGMprtfFAMG
C1421998,C0015576,PART_OF,SLC2A9 gene,Family,gngm,famg,1,PART_OF_GNGMprtfFAMG
C1423573,C0086282,PART_OF,IL36RN gene,Family member,gngm,famg,1,PART_OF_GNGMprtfFAMG
C1423574,C0086282,PART_OF,IL36A gene,Family member,gngm,famg,1,PART_OF_GNGMprtfFAMG
C1425696,C0015576,PART_OF,CDK5RAP2 gene,Family,gngm,famg,2,PART_OF_GNGMprtfFAMG
C1427896,C0086282,PART_OF,OTUB1 gene,Family member,gngm,famg,1,PART_OF_GNGMprtfFAMG
C1538768,C0015576,PART_OF,RAB11FIP5 gene,Family,gngm,famg,2,PART_OF_GNGMprtfFAMG
C1539297,C0086282,PART_OF,DNAJC12 gene,Family member,gngm,famg,1,PART_OF_GNGMprtfFAMG
C1539346,C0086282,PART_OF,EIF4E2 gene,Family member,gngm,famg,1,PART_OF_GNGMprtfFAMG
C1707171,C0015576,PART_OF,CXCR4 wt Allele,Family,gngm,famg,1,PART_OF_GNGMprtfFAMG
C1822887,C0015576,PART_OF,SNORA72 gene,Family,gngm,famg,1,PART_OF_GNGMprtfFAMG
C2239803,C0086282,PART_OF,CDHR2 gene,Family member,gngm,famg,1,PART_OF_GNGMprtfFAMG
C3814505,C0086282,PART_OF,CYR61 wt Allele,Family member,gngm,famg,1,PART_OF_GNGMprtfFAMG
