cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001551,C0004561,AFFECTS,Immunologic Adjuvants,B-Lymphocytes,imft,cell,1,AFFECTS_IMFTafctCELL
C0001551,C4330475,AFFECTS,Immunologic Adjuvants,Immune Cell,imft,cell,3,AFFECTS_IMFTafctCELL
C0002092,C0011306,AFFECTS,Allergens,Dendritic Cells,imft,cell,1,AFFECTS_IMFTafctCELL
C0002092,C0024880,AFFECTS,Allergens,mast cell,imft,cell,1,AFFECTS_IMFTafctCELL
C0002092,C0039194,AFFECTS,Allergens,T-Lymphocyte,imft,cell,1,AFFECTS_IMFTafctCELL
C0002092,C0039198,AFFECTS,Allergens,Regulatory T-Lymphocytes,imft,cell,2,AFFECTS_IMFTafctCELL
C0002092,C0039215,AFFECTS,Allergens,CD4 Positive T Lymphocytes,imft,cell,1,AFFECTS_IMFTafctCELL
C0002092,C1267822,AFFECTS,Allergens,CD4+ CD25+ Regulatory T Cells,imft,cell,1,AFFECTS_IMFTafctCELL
C0002092,C3641721,AFFECTS,Allergens,Naive T-Lymphocyte,imft,cell,1,AFFECTS_IMFTafctCELL
C0003316,C0004561,AFFECTS,Epitopes,B-Lymphocytes,imft,cell,5,AFFECTS_IMFTafctCELL
C0003316,C0009013,AFFECTS,Epitopes,Clone Cells,imft,cell,1,AFFECTS_IMFTafctCELL
C0003316,C0039194,AFFECTS,Epitopes,T-Lymphocyte,imft,cell,5,AFFECTS_IMFTafctCELL
C0003316,C0039195,AFFECTS,Epitopes,Cytotoxic T-Lymphocytes,imft,cell,1,AFFECTS_IMFTafctCELL
C0003316,C0039198,AFFECTS,Epitopes,Regulatory T-Lymphocytes,imft,cell,1,AFFECTS_IMFTafctCELL
C0003316,C0039215,AFFECTS,Epitopes,CD4 Positive T Lymphocytes,imft,cell,1,AFFECTS_IMFTafctCELL
C0003320,C0003315,AFFECTS,Antigens,Antigen-Presenting Cells,imft,cell,1,AFFECTS_IMFTafctCELL
C0003320,C0004561,AFFECTS,Antigens,B-Lymphocytes,imft,cell,9,AFFECTS_IMFTafctCELL
C0003320,C0009013,AFFECTS,Antigens,Clone Cells,imft,cell,2,AFFECTS_IMFTafctCELL
C0003320,C0014792,AFFECTS,Antigens,Erythrocytes,imft,cell,1,AFFECTS_IMFTafctCELL
C0003320,C0015161,AFFECTS,Antigens,Eukaryotic Cells,imft,cell,1,AFFECTS_IMFTafctCELL
C0003320,C0017471,AFFECTS,Antigens,Germ Cells,imft,cell,1,AFFECTS_IMFTafctCELL
C0003320,C0018894,AFFECTS,Antigens,Helper-Inducer T-Lymphocyte,imft,cell,1,AFFECTS_IMFTafctCELL
