cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0819757,C0016832,NEG_PART_OF,Structure of parenchyma of lung,Fungi,tisu,fngs,1,NEG_PART_OF_TISUnprtfFNGS
C1292533,C0016832,NEG_PART_OF,Tissue specimen,Fungi,tisu,fngs,1,NEG_PART_OF_TISUnprtfFNGS
