cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0004651,C0324045,INTERACTS_WITH,Bacteriophages,"Homoiotherm, NOS",virs,vtbt,1,INTERACTS_WITH_VIRSitawVTBT
C0035691,C0324045,INTERACTS_WITH,RNA Viruses,"Homoiotherm, NOS",virs,vtbt,1,INTERACTS_WITH_VIRSitawVTBT
