cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0005847,C0004034,LOCATION_OF,Blood Vessel,Aspergillus,bpoc,fngs,1,LOCATION_OF_BPOClocfFNGS
C0005847,C0016832,LOCATION_OF,Blood Vessel,Fungi,bpoc,fngs,1,LOCATION_OF_BPOClocfFNGS
C0005847,C0036025,LOCATION_OF,Blood Vessel,Saccharomyces cerevisiae,bpoc,fngs,1,LOCATION_OF_BPOClocfFNGS
C0005847,C0521057,LOCATION_OF,Blood Vessel,Hyphae,bpoc,fngs,2,LOCATION_OF_BPOClocfFNGS
C0005847,C0521058,LOCATION_OF,Blood Vessel,Pseudohypha,bpoc,fngs,1,LOCATION_OF_BPOClocfFNGS
C0006104,C0006837,LOCATION_OF,Brain,Candida albicans,bpoc,fngs,1,LOCATION_OF_BPOClocfFNGS
C0006104,C0016832,LOCATION_OF,Brain,Fungi,bpoc,fngs,6,LOCATION_OF_BPOClocfFNGS
C0006104,C0028434,LOCATION_OF,Brain,Encephalitozoon cuniculi,bpoc,fngs,2,LOCATION_OF_BPOClocfFNGS
C0007531,C0004034,LOCATION_OF,Cecum,Aspergillus,bpoc,fngs,1,LOCATION_OF_BPOClocfFNGS
C0009758,C0016832,LOCATION_OF,conjunctiva,Fungi,bpoc,fngs,1,LOCATION_OF_BPOClocfFNGS
C0010352,C0001774,LOCATION_OF,Avian crop,Agaricales,bpoc,fngs,2,LOCATION_OF_BPOClocfFNGS
C0010352,C0320167,LOCATION_OF,Avian crop,Fusarium graminearum,bpoc,fngs,1,LOCATION_OF_BPOClocfFNGS
C0010352,C0369241,LOCATION_OF,Avian crop,Filamentous fungus,bpoc,fngs,1,LOCATION_OF_BPOClocfFNGS
C0014876,C0016832,LOCATION_OF,Esophagus,Fungi,bpoc,fngs,1,LOCATION_OF_BPOClocfFNGS
C0015385,C0016832,LOCATION_OF,Limb structure,Fungi,bpoc,fngs,1,LOCATION_OF_BPOClocfFNGS
C0015392,C0016832,LOCATION_OF,Eye,Fungi,bpoc,fngs,1,LOCATION_OF_BPOClocfFNGS
C0015731,C0016832,LOCATION_OF,Feathers,Fungi,bpoc,fngs,1,LOCATION_OF_BPOClocfFNGS
