cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0007018,C0005456,INTERACTS_WITH,Carbon Monoxide,Binding Sites,hops,rcpt,1,INTERACTS_WITH_HOPSitawRCPT
C0031253,C0005456,INTERACTS_WITH,Pesticides,Binding Sites,hops,rcpt,1,INTERACTS_WITH_HOPSitawRCPT
