cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0019682,C0086418,ISA,HIV,Homo sapiens,virs,grup,29,ISA_VIRSisaGRUP
C0019682,C0242821,ISA,HIV,Human body,virs,grup,1,ISA_VIRSisaGRUP
C0019704,C0086418,ISA,HIV-1,Homo sapiens,virs,grup,10,ISA_VIRSisaGRUP
C0019707,C0086418,ISA,Human immunodeficiency virus 2 (HIV-2),Homo sapiens,virs,grup,5,ISA_VIRSisaGRUP
C0021344,C0086418,ISA,Human Papillomavirus,Homo sapiens,virs,grup,1,ISA_VIRSisaGRUP
C0220847,C0086418,ISA,Hepatitis C virus,Homo sapiens,virs,grup,11,ISA_VIRSisaGRUP
C0318793,C0086418,ISA,Zika Virus,Homo sapiens,virs,grup,10,ISA_VIRSisaGRUP
