cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0004793,C0003064,ADMINISTERED_TO,Base Sequence,"Animals, Laboratory",nusq,anim,1,ADMINISTERED_TO_NUSQadtoANIM
C0004793,C0012656,ADMINISTERED_TO,Base Sequence,Disease Vectors,nusq,anim,5,ADMINISTERED_TO_NUSQadtoANIM
C0009221,C0012656,ADMINISTERED_TO,Codon (nucleotide sequence),Disease Vectors,nusq,anim,1,ADMINISTERED_TO_NUSQadtoANIM
C0079160,C0012656,ADMINISTERED_TO,Consensus Sequence,Disease Vectors,nusq,anim,2,ADMINISTERED_TO_NUSQadtoANIM
C0080089,C0012656,ADMINISTERED_TO,Reading Frames (Nucleotide Sequence),Disease Vectors,nusq,anim,5,ADMINISTERED_TO_NUSQadtoANIM
C0162326,C0012656,ADMINISTERED_TO,DNA Sequence,Disease Vectors,nusq,anim,46,ADMINISTERED_TO_NUSQadtoANIM
C0242610,C0012656,ADMINISTERED_TO,"Codon, Initiator",Disease Vectors,nusq,anim,1,ADMINISTERED_TO_NUSQadtoANIM
C0242611,C0012656,ADMINISTERED_TO,"Codon, Terminator",Disease Vectors,nusq,anim,2,ADMINISTERED_TO_NUSQadtoANIM
C0242961,C0012656,ADMINISTERED_TO,Replication Origin,Disease Vectors,nusq,anim,1,ADMINISTERED_TO_NUSQadtoANIM
C0242961,C1554184,ADMINISTERED_TO,Replication Origin,Dual,nusq,anim,1,ADMINISTERED_TO_NUSQadtoANIM
C0600600,C0012656,ADMINISTERED_TO,3' Untranslated Regions,Disease Vectors,nusq,anim,6,ADMINISTERED_TO_NUSQadtoANIM
C0752046,C3687489,ADMINISTERED_TO,Single Nucleotide Polymorphism,Animal for breeding,nusq,anim,1,ADMINISTERED_TO_NUSQadtoANIM
C1512886,C0012656,ADMINISTERED_TO,Internal Ribosome Entry Sites,Disease Vectors,nusq,anim,2,ADMINISTERED_TO_NUSQadtoANIM
C1882939,C0012656,ADMINISTERED_TO,Restriction Enzyme Cleavage Site,Disease Vectors,nusq,anim,1,ADMINISTERED_TO_NUSQadtoANIM
C1882940,C0012656,ADMINISTERED_TO,Restriction Site,Disease Vectors,nusq,anim,33,ADMINISTERED_TO_NUSQadtoANIM
C1883633,C0012656,ADMINISTERED_TO,3' Region,Disease Vectors,nusq,anim,1,ADMINISTERED_TO_NUSQadtoANIM
C2329837,C0012656,ADMINISTERED_TO,Regulatory DNA sequence,Disease Vectors,nusq,anim,1,ADMINISTERED_TO_NUSQadtoANIM
C3841338,C0012656,ADMINISTERED_TO,S85,Disease Vectors,nusq,anim,1,ADMINISTERED_TO_NUSQadtoANIM
C3845251,C0012656,ADMINISTERED_TO,M180,Disease Vectors,nusq,anim,2,ADMINISTERED_TO_NUSQadtoANIM
