cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0000970,C0022646,AUGMENTS,Acetaminophen,Kidney,orch,bpoc,1,AUGMENTS_ORCHaugmBPOC
C0000970,C0023884,AUGMENTS,Acetaminophen,Liver,orch,bpoc,6,AUGMENTS_ORCHaugmBPOC
C0000970,C1882726,AUGMENTS,Acetaminophen,Rat Liver,orch,bpoc,1,AUGMENTS_ORCHaugmBPOC
C0000981,C1440080,AUGMENTS,Acetazolamide,Alveolar,orch,bpoc,1,AUGMENTS_ORCHaugmBPOC
C0001275,C0022646,AUGMENTS,Activated Charcoal,Kidney,orch,bpoc,1,AUGMENTS_ORCHaugmBPOC
C0001962,C0227192,AUGMENTS,Ethanol,Inferior esophageal sphincter structure,orch,bpoc,1,AUGMENTS_ORCHaugmBPOC
C0002335,C0021853,AUGMENTS,Alprostadil,Intestines,orch,bpoc,1,AUGMENTS_ORCHaugmBPOC
C0002598,C0024109,AUGMENTS,Amiodarone,Lung,orch,bpoc,3,AUGMENTS_ORCHaugmBPOC
C0003174,C0023884,AUGMENTS,Anthraquinones,Liver,orch,bpoc,1,AUGMENTS_ORCHaugmBPOC
C0006931,C0006549,AUGMENTS,Capsaicin,C Fibers,orch,bpoc,3,AUGMENTS_ORCHaugmBPOC
C0006931,C0024109,AUGMENTS,Capsaicin,Lung,orch,bpoc,1,AUGMENTS_ORCHaugmBPOC
C0006931,C0205039,AUGMENTS,Capsaicin,Bronchial,orch,bpoc,1,AUGMENTS_ORCHaugmBPOC
C0006931,C0458827,AUGMENTS,Capsaicin,Airway structure,orch,bpoc,1,AUGMENTS_ORCHaugmBPOC
C0006931,C1185619,AUGMENTS,Capsaicin,Set of afferent nerve fibers,orch,bpoc,1,AUGMENTS_ORCHaugmBPOC
C0006945,C1882884,AUGMENTS,Carbachol,Rat Trachea,orch,bpoc,1,AUGMENTS_ORCHaugmBPOC
C0007004,C0035946,AUGMENTS,Carbohydrates,Rumen,orch,bpoc,1,AUGMENTS_ORCHaugmBPOC
C0010583,C0024109,AUGMENTS,Cyclophosphamide,Lung,orch,bpoc,1,AUGMENTS_ORCHaugmBPOC
C0015677,C0039337,AUGMENTS,Fatty acid glycerol esters,Taste Buds,orch,bpoc,1,AUGMENTS_ORCHaugmBPOC
C0015684,C0006104,AUGMENTS,Fatty Acids,Brain,orch,bpoc,1,AUGMENTS_ORCHaugmBPOC
