cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0013846,C0025519,ISA,Electron Transport,Metabolism,moft,orgf,1,ISA_MOFTisaORGF
C0023775,C0025519,ISA,Lipid Peroxidation,Metabolism,moft,orgf,1,ISA_MOFTisaORGF
C0030012,C0025519,ISA,Oxidation-Reduction,Metabolism,moft,orgf,3,ISA_MOFTisaORGF
C0033666,C0025519,ISA,Post-Translational Protein Processing,Metabolism,moft,orgf,1,ISA_MOFTisaORGF
C0243102,C0025519,ISA,enzyme activity,Metabolism,moft,orgf,1,ISA_MOFTisaORGF
C0596562,C0678723,ISA,Fatty acid biosynthetic process,Biologic Development,moft,orgf,1,ISA_MOFTisaORGF
C0596563,C0025519,ISA,fatty acid metabolism,Metabolism,moft,orgf,2,ISA_MOFTisaORGF
C0597295,C0025519,ISA,Protein Biosynthesis,Metabolism,moft,orgf,2,ISA_MOFTisaORGF
C0597304,C0025519,ISA,Proteolysis,Metabolism,moft,orgf,1,ISA_MOFTisaORGF
C0597304,C0699900,ISA,Proteolysis,Catabolism,moft,orgf,6,ISA_MOFTisaORGF
C0598783,C0025519,ISA,Lipid Metabolism,Metabolism,moft,orgf,1,ISA_MOFTisaORGF
C0599175,C0025519,ISA,heme biosynthetic process,Metabolism,moft,orgf,1,ISA_MOFTisaORGF
C1150095,C0025519,ISA,peptidase activity,Metabolism,moft,orgf,2,ISA_MOFTisaORGF
C1151028,C0025519,ISA,oxidoreductase activity,Metabolism,moft,orgf,1,ISA_MOFTisaORGF
C1157038,C0025519,ISA,Folate Biosynthesis Pathway,Metabolism,moft,orgf,1,ISA_MOFTisaORGF
C1157922,C0023796,ISA,triglyceride catabolic process,Lipolysis,moft,orgf,1,ISA_MOFTisaORGF
C1157980,C0699900,ISA,erad,Catabolism,moft,orgf,1,ISA_MOFTisaORGF
C1158886,C0025519,ISA,Protein phosphorylation,Metabolism,moft,orgf,1,ISA_MOFTisaORGF
C1519750,C0025519,ISA,Ubiquitinated Protein Degradation,Metabolism,moft,orgf,1,ISA_MOFTisaORGF
C1623036,C0025519,ISA,"Protein Degradation, Regulatory",Metabolism,moft,orgf,1,ISA_MOFTisaORGF
C1704259,C0025519,ISA,Biochemical Pathway,Metabolism,moft,orgf,2,ISA_MOFTisaORGF
C1817182,C0699900,ISA,ubiquitinyl hydrolase activity,Catabolism,moft,orgf,1,ISA_MOFTisaORGF
C1817389,C1819767,ISA,pattern recognition receptor signaling pathway,innate immune response-activating signal transduction,moft,orgf,1,ISA_MOFTisaORGF
