cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0427861,C0024115,MANIFESTATION_OF,Human cells,Lung diseases,lbtr,dsyn,1,MANIFESTATION_OF_LBTRmanfDSYN
C0427861,C0242852,MANIFESTATION_OF,Human cells,Proliferative vitreoretinopathy,lbtr,dsyn,1,MANIFESTATION_OF_LBTRmanfDSYN
C1335386,C0040553,MANIFESTATION_OF,Peripheral Blood Eosinophilia,Toxocariasis,lbtr,dsyn,1,MANIFESTATION_OF_LBTRmanfDSYN
