cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0003272,C0301896,ISA,Antibody-Dependent Cellular Cytotoxicity,Cell-Mediated Cytolysis,celf,celf,5,ISA_CELFisaCELF
C0004391,C0007587,ISA,Autophagy,Cell Death,celf,celf,10,ISA_CELFisaCELF
C0004391,C0007613,ISA,Autophagy,Cell physiology,celf,celf,40,ISA_CELFisaCELF
C0004391,C0014139,ISA,Autophagy,Endocytosis,celf,celf,1,ISA_CELFisaCELF
C0004391,C0031308,ISA,Autophagy,Phagocytosis,celf,celf,2,ISA_CELFisaCELF
C0004391,C1524026,ISA,Autophagy,"Metabolic Process, Cellular",celf,celf,2,ISA_CELFisaCELF
C0007577,C0007582,ISA,Cell Adhesion,Cell Communication,celf,celf,2,ISA_CELFisaCELF
C0007577,C0007613,ISA,Cell Adhesion,Cell physiology,celf,celf,5,ISA_CELFisaCELF
C0007586,C0007613,ISA,Cell Cycle,Cell physiology,celf,celf,7,ISA_CELFisaCELF
C0007587,C0007613,ISA,Cell Death,Cell physiology,celf,celf,2,ISA_CELFisaCELF
C0007589,C0007613,ISA,Cell Differentiation process,Cell physiology,celf,celf,5,ISA_CELFisaCELF
C0007590,C0007586,ISA,Cell division,Cell Cycle,celf,celf,1,ISA_CELFisaCELF
C0007590,C0007613,ISA,Cell division,Cell physiology,celf,celf,4,ISA_CELFisaCELF
C0007595,C0007613,ISA,cell growth,Cell physiology,celf,celf,10,ISA_CELFisaCELF
C0007620,C0007613,ISA,Cell Survival,Cell physiology,celf,celf,3,ISA_CELFisaCELF
C0007620,C1516362,ISA,Cell Survival,Cell Viability Process,celf,celf,1,ISA_CELFisaCELF
C0008018,C0007613,ISA,Chemotaxis,Cell physiology,celf,celf,1,ISA_CELFisaCELF
C0008018,C1622501,ISA,Chemotaxis,"Migration, Cell",celf,celf,1,ISA_CELFisaCELF
C0010813,C0007590,ISA,Cytokinesis,Cell division,celf,celf,2,ISA_CELFisaCELF
C0010813,C0007613,ISA,Cytokinesis,Cell physiology,celf,celf,3,ISA_CELFisaCELF
C0010813,C0026255,ISA,Cytokinesis,Mitosis,celf,celf,1,ISA_CELFisaCELF
C0010813,C1155789,ISA,Cytokinesis,nuclear division,celf,celf,1,ISA_CELFisaCELF
C0014139,C0007613,ISA,Endocytosis,Cell physiology,celf,celf,7,ISA_CELFisaCELF
C0014139,C1325417,ISA,Endocytosis,vesicle-mediated transport,celf,celf,1,ISA_CELFisaCELF
C0015283,C1327616,ISA,Exocytosis,Cell secretion,celf,celf,4,ISA_CELFisaCELF
C0025186,C0007590,ISA,Meiosis,Cell division,celf,celf,2,ISA_CELFisaCELF
C0026255,C0007590,ISA,Mitosis,Cell division,celf,celf,2,ISA_CELFisaCELF
C0026255,C0007591,ISA,Mitosis,Cell division phases,celf,celf,1,ISA_CELFisaCELF
C0026255,C0007613,ISA,Mitosis,Cell physiology,celf,celf,1,ISA_CELFisaCELF
C0026255,C1516337,ISA,Mitosis,Cell Cycle Phase,celf,celf,1,ISA_CELFisaCELF
C0027793,C0007613,ISA,Synaptic Transmission,Cell physiology,celf,celf,2,ISA_CELFisaCELF
C0031308,C0007613,ISA,Phagocytosis,Cell physiology,celf,celf,2,ISA_CELFisaCELF
C0031308,C0014139,ISA,Phagocytosis,Endocytosis,celf,celf,8,ISA_CELFisaCELF
C0031945,C0014139,ISA,Pinocytosis,Endocytosis,celf,celf,3,ISA_CELFisaCELF
C0037083,C0007582,ISA,Signal Transduction,Cell Communication,celf,celf,2,ISA_CELFisaCELF
C0037083,C0007613,ISA,Signal Transduction,Cell physiology,celf,celf,20,ISA_CELFisaCELF
C0162638,C0007587,ISA,Apoptosis,Cell Death,celf,celf,72,ISA_CELFisaCELF
C0162638,C0007613,ISA,Apoptosis,Cell physiology,celf,celf,28,ISA_CELFisaCELF
C0162638,C3268855,ISA,Apoptosis,cell suicide,celf,celf,6,ISA_CELFisaCELF
C0162638,C3546446,ISA,Apoptosis,regulated cell death,celf,celf,1,ISA_CELFisaCELF
C0282636,C0007613,ISA,Cell Respiration,Cell physiology,celf,celf,1,ISA_CELFisaCELF
C0312861,C0312860,ISA,Neutrophil chemotaxis,"Neutrophil migration, function",celf,celf,1,ISA_CELFisaCELF
