cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0031180,C0017814,HIGHER_THAN,Peroxides,Glutaral,inch,bodm,1,HIGHER_THAN_INCHhghtBODM
C0055863,C0037098,HIGHER_THAN,clay,Silicon Dioxide,inch,bodm,1,HIGHER_THAN_INCHhghtBODM
C0074525,C0037098,HIGHER_THAN,silicon nitride,Silicon Dioxide,inch,bodm,1,HIGHER_THAN_INCHhghtBODM
