cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0337115,C0014672,ISA,Chute,Equipment,phob,mnob,1,ISA_PHOBisaMNOB
C3179503,C0336663,ISA,Biological Weapons,Weapons,phob,mnob,2,ISA_PHOBisaMNOB
