cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0006345,C0005595,ISA,Melopsittacus,Aves,bird,bird,5,ISA_BIRDisaBIRD
C0006345,C0030435,ISA,Melopsittacus,Parakeets,bird,bird,1,ISA_BIRDisaBIRD
C0006345,C1384490,ISA,Melopsittacus,Family Psittacidae (organism),bird,bird,1,ISA_BIRDisaBIRD
C0006824,C0005595,ISA,Serinus,Aves,bird,bird,6,ISA_BIRDisaBIRD
C0006824,C0326914,ISA,Serinus,Family Fringillidae (organism),bird,bird,1,ISA_BIRDisaBIRD
C0006824,C0326915,ISA,Serinus,Finches,bird,bird,6,ISA_BIRDisaBIRD
C0006824,C0600537,ISA,Serinus,Order Passeriformes (organism),bird,bird,1,ISA_BIRDisaBIRD
C0008051,C0005595,ISA,Chickens,Aves,bird,bird,53,ISA_BIRDisaBIRD
C0008051,C0325589,ISA,Chickens,Galliformes,bird,bird,6,ISA_BIRDisaBIRD
C0008051,C0325635,ISA,Chickens,Family Phasianidae,bird,bird,6,ISA_BIRDisaBIRD
C0008051,C0999287,ISA,Chickens,Gallus,bird,bird,8,ISA_BIRDisaBIRD
C0013268,C0005595,ISA,Ducks,Aves,bird,bird,20,ISA_BIRDisaBIRD
C0013268,C0032850,ISA,Ducks,"Fowls, Domestic",bird,bird,19,ISA_BIRDisaBIRD
C0013268,C0325486,ISA,Ducks,Anseriformes,bird,bird,11,ISA_BIRDisaBIRD
C0013268,C2959832,ISA,Ducks,Anatinae,bird,bird,1,ISA_BIRDisaBIRD
C0017225,C0005595,ISA,Geese,Aves,bird,bird,9,ISA_BIRDisaBIRD
C0017225,C0032850,ISA,Geese,"Fowls, Domestic",bird,bird,3,ISA_BIRDisaBIRD
C0017225,C0325486,ISA,Geese,Anseriformes,bird,bird,2,ISA_BIRDisaBIRD
C0017225,C2960526,ISA,Geese,Anserinae,bird,bird,1,ISA_BIRDisaBIRD
C0022345,C0034374,ISA,Japanese Quail,Quail,bird,bird,4,ISA_BIRDisaBIRD
C0030435,C0005595,ISA,Parakeets,Aves,bird,bird,2,ISA_BIRDisaBIRD
C0030435,C1384490,ISA,Parakeets,Family Psittacidae (organism),bird,bird,4,ISA_BIRDisaBIRD
C0032850,C0005595,ISA,"Fowls, Domestic",Aves,bird,bird,39,ISA_BIRDisaBIRD
C0033852,C0005595,ISA,Order Psittaciformes (organism),Aves,bird,bird,75,ISA_BIRDisaBIRD
C0034374,C0005595,ISA,Quail,Aves,bird,bird,8,ISA_BIRDisaBIRD
C0041401,C0005595,ISA,Meleagridinae,Aves,bird,bird,12,ISA_BIRDisaBIRD
C0041401,C0032850,ISA,Meleagridinae,"Fowls, Domestic",bird,bird,2,ISA_BIRDisaBIRD
