cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001873,C0004096,CAUSES,Air Pollution,Asthma,eehu,dsyn,3,CAUSES_EEHUcausDSYN
C0001873,C0010054,CAUSES,Air Pollution,Coronary Arteriosclerosis,eehu,dsyn,1,CAUSES_EEHUcausDSYN
C0001873,C0018799,CAUSES,Air Pollution,Heart Diseases,eehu,dsyn,1,CAUSES_EEHUcausDSYN
C0001873,C0021053,CAUSES,Air Pollution,Immune System Diseases,eehu,dsyn,2,CAUSES_EEHUcausDSYN
C0001873,C0024115,CAUSES,Air Pollution,Lung diseases,eehu,dsyn,1,CAUSES_EEHUcausDSYN
C0001873,C0024117,CAUSES,Air Pollution,Chronic Obstructive Airway Disease,eehu,dsyn,1,CAUSES_EEHUcausDSYN
C0001873,C0031350,CAUSES,Air Pollution,Pharyngitis,eehu,dsyn,1,CAUSES_EEHUcausDSYN
C0001873,C0034069,CAUSES,Air Pollution,Pulmonary Fibrosis,eehu,dsyn,1,CAUSES_EEHUcausDSYN
C0001873,C0035204,CAUSES,Air Pollution,Respiration Disorders,eehu,dsyn,2,CAUSES_EEHUcausDSYN
C0001873,C0035222,CAUSES,Air Pollution,"Respiratory Distress Syndrome, Adult",eehu,dsyn,1,CAUSES_EEHUcausDSYN
C0001873,C0149725,CAUSES,Air Pollution,Lower respiratory tract infection,eehu,dsyn,1,CAUSES_EEHUcausDSYN
C0001873,C0205721,CAUSES,Air Pollution,"Infections, Hospital",eehu,dsyn,2,CAUSES_EEHUcausDSYN
C0001873,C0339901,CAUSES,Air Pollution,Acute respiratory infections,eehu,dsyn,1,CAUSES_EEHUcausDSYN
C0001873,C0729531,CAUSES,Air Pollution,Viral respiratory infection,eehu,dsyn,1,CAUSES_EEHUcausDSYN
C0001873,C0947751,CAUSES,Air Pollution,vascular inflammations,eehu,dsyn,1,CAUSES_EEHUcausDSYN
C0001873,C1290379,CAUSES,Air Pollution,Acute disease of cardiovascular system,eehu,dsyn,1,CAUSES_EEHUcausDSYN
C0037370,C0004096,CAUSES,"Smoking, Passive",Asthma,eehu,dsyn,1,CAUSES_EEHUcausDSYN
C0037370,C0023067,CAUSES,"Smoking, Passive",Laryngitis,eehu,dsyn,1,CAUSES_EEHUcausDSYN
C0037370,C0024117,CAUSES,"Smoking, Passive",Chronic Obstructive Airway Disease,eehu,dsyn,1,CAUSES_EEHUcausDSYN
C0037370,C0877264,CAUSES,"Smoking, Passive",infantile asthma,eehu,dsyn,1,CAUSES_EEHUcausDSYN
C0043056,C0008354,CAUSES,Water Pollution,Cholera,eehu,dsyn,2,CAUSES_EEHUcausDSYN
C0043056,C0030499,CAUSES,Water Pollution,Parasitic Diseases,eehu,dsyn,1,CAUSES_EEHUcausDSYN
C0043056,C0042769,CAUSES,Water Pollution,Virus Diseases,eehu,dsyn,2,CAUSES_EEHUcausDSYN
C0043056,C1290807,CAUSES,Water Pollution,Diarrheal disorder,eehu,dsyn,1,CAUSES_EEHUcausDSYN
C0079201,C1640363,CAUSES,Deforestation,Vector-transmitted infectious disease,eehu,dsyn,1,CAUSES_EEHUcausDSYN
C0085420,C0035243,CAUSES,"Air Pollution, Indoor",Respiratory Tract Infections,eehu,dsyn,1,CAUSES_EEHUcausDSYN
C0085420,C0339901,CAUSES,"Air Pollution, Indoor",Acute respiratory infections,eehu,dsyn,1,CAUSES_EEHUcausDSYN
C0206217,C0009450,CAUSES,Global Warming,Communicable Diseases,eehu,dsyn,1,CAUSES_EEHUcausDSYN
C0206217,C0011311,CAUSES,Global Warming,Dengue Fever,eehu,dsyn,1,CAUSES_EEHUcausDSYN
C0206217,C0162700,CAUSES,Global Warming,Tick-Borne Diseases,eehu,dsyn,1,CAUSES_EEHUcausDSYN
C0206217,C1328840,CAUSES,Global Warming,Autoimmune Lymphoproliferative Syndrome,eehu,dsyn,1,CAUSES_EEHUcausDSYN
C0206217,C1336827,CAUSES,Global Warming,Tropical Disease,eehu,dsyn,1,CAUSES_EEHUcausDSYN
C0206217,C1640363,CAUSES,Global Warming,Vector-transmitted infectious disease,eehu,dsyn,1,CAUSES_EEHUcausDSYN
C0392355,C0010418,CAUSES,Pollution,Cryptosporidiosis,eehu,dsyn,1,CAUSES_EEHUcausDSYN
C0392355,C0086626,CAUSES,Pollution,Minamata Disease,eehu,dsyn,1,CAUSES_EEHUcausDSYN
C0392355,C0272285,CAUSES,Pollution,Heparin-induced thrombocytopenia,eehu,dsyn,1,CAUSES_EEHUcausDSYN
C0392355,C4505065,CAUSES,Pollution,Noncommunicable Diseases,eehu,dsyn,1,CAUSES_EEHUcausDSYN
C0522735,C0009450,CAUSES,Drinking water pollution,Communicable Diseases,eehu,dsyn,2,CAUSES_EEHUcausDSYN
C0814839,C0035204,CAUSES,indoor pollution,Respiration Disorders,eehu,dsyn,1,CAUSES_EEHUcausDSYN
