cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0000936,C0009462,PROCESS_OF,Visual Accommodation,Community,ortf,grup,3,PROCESS_OF_ORTFprcfGRUP
C0000936,C0086418,PROCESS_OF,Visual Accommodation,Homo sapiens,ortf,grup,4,PROCESS_OF_ORTFprcfGRUP
C0000936,C2699414,PROCESS_OF,Visual Accommodation,Committee,ortf,grup,1,PROCESS_OF_ORTFprcfGRUP
C0005778,C0086418,PROCESS_OF,Blood coagulation,Homo sapiens,ortf,grup,1,PROCESS_OF_ORTFprcfGRUP
C0005935,C0086418,PROCESS_OF,Bone Conduction,Homo sapiens,ortf,grup,1,PROCESS_OF_ORTFprcfGRUP
C0007818,C0086418,PROCESS_OF,Cerebrovascular Circulation,Homo sapiens,ortf,grup,1,PROCESS_OF_ORTFprcfGRUP
C0010067,C0086418,PROCESS_OF,Coronary Circulation,Homo sapiens,ortf,grup,1,PROCESS_OF_ORTFprcfGRUP
C0011382,C0086418,PROCESS_OF,Dental Occlusion,Homo sapiens,ortf,grup,1,PROCESS_OF_ORTFprcfGRUP
C0013936,C0086418,PROCESS_OF,Embryonic Development,Homo sapiens,ortf,grup,1,PROCESS_OF_ORTFprcfGRUP
C0015217,C0086418,PROCESS_OF,Visual evoked cortical potential,Homo sapiens,ortf,grup,1,PROCESS_OF_ORTFprcfGRUP
C0017127,C0086418,PROCESS_OF,Gastric Emptying,Homo sapiens,ortf,grup,3,PROCESS_OF_ORTFprcfGRUP
C0018131,C0086418,PROCESS_OF,Graft Survival,Homo sapiens,ortf,grup,1,PROCESS_OF_ORTFprcfGRUP
C0018951,C0086418,PROCESS_OF,Hematopoiesis,Homo sapiens,ortf,grup,9,PROCESS_OF_ORTFprcfGRUP
C0019010,C0086418,PROCESS_OF,Hemodynamics,Homo sapiens,ortf,grup,1,PROCESS_OF_ORTFprcfGRUP
C0020965,C0086418,PROCESS_OF,Active immunity,Homo sapiens,ortf,grup,1,PROCESS_OF_ORTFprcfGRUP
C0021055,C0009462,PROCESS_OF,Immunologic Memory,Community,ortf,grup,1,PROCESS_OF_ORTFprcfGRUP
C0021055,C0086418,PROCESS_OF,Immunologic Memory,Homo sapiens,ortf,grup,2,PROCESS_OF_ORTFprcfGRUP
C0021586,C0086418,PROCESS_OF,Insemination,Homo sapiens,ortf,grup,1,PROCESS_OF_ORTFprcfGRUP
C0021826,C0086418,PROCESS_OF,Intestinal Absorption,Homo sapiens,ortf,grup,9,PROCESS_OF_ORTFprcfGRUP
C0021838,C0086418,PROCESS_OF,Intestinal Motility,Homo sapiens,ortf,grup,1,PROCESS_OF_ORTFprcfGRUP
C0023907,C0086418,PROCESS_OF,Liver Regeneration,Homo sapiens,ortf,grup,1,PROCESS_OF_ORTFprcfGRUP
C0027540,C0009932,PROCESS_OF,Necrosis,Control Groups,ortf,grup,1,PROCESS_OF_ORTFprcfGRUP
C0027540,C0086418,PROCESS_OF,Necrosis,Homo sapiens,ortf,grup,1,PROCESS_OF_ORTFprcfGRUP
C0027540,C0242821,PROCESS_OF,Necrosis,Human body,ortf,grup,2,PROCESS_OF_ORTFprcfGRUP
C0029433,C0009932,PROCESS_OF,Osteogenesis,Control Groups,ortf,grup,1,PROCESS_OF_ORTFprcfGRUP
C0029433,C0086418,PROCESS_OF,Osteogenesis,Homo sapiens,ortf,grup,1,PROCESS_OF_ORTFprcfGRUP
C0029965,C0086418,PROCESS_OF,Ovulation,Homo sapiens,ortf,grup,1,PROCESS_OF_ORTFprcfGRUP
C0032058,C0086418,PROCESS_OF,Placentation,Homo sapiens,ortf,grup,4,PROCESS_OF_ORTFprcfGRUP
C0032173,C0086418,PROCESS_OF,Platelet Activation,Homo sapiens,ortf,grup,1,PROCESS_OF_ORTFprcfGRUP
C0034057,C0009462,PROCESS_OF,Pulmonary Circulation,Community,ortf,grup,1,PROCESS_OF_ORTFprcfGRUP
C0034057,C0086418,PROCESS_OF,Pulmonary Circulation,Homo sapiens,ortf,grup,1,PROCESS_OF_ORTFprcfGRUP
C0034929,C0086418,PROCESS_OF,Reflex action,Homo sapiens,ortf,grup,2,PROCESS_OF_ORTFprcfGRUP
C0035246,C0086418,PROCESS_OF,Respiratory Transport,Homo sapiens,ortf,grup,1,PROCESS_OF_ORTFprcfGRUP
C0036658,C0009462,PROCESS_OF,Esthesia,Community,ortf,grup,5,PROCESS_OF_ORTFprcfGRUP
C0036658,C0009932,PROCESS_OF,Esthesia,Control Groups,ortf,grup,1,PROCESS_OF_ORTFprcfGRUP
C0036658,C0086418,PROCESS_OF,Esthesia,Homo sapiens,ortf,grup,11,PROCESS_OF_ORTFprcfGRUP
C0036658,C0242821,PROCESS_OF,Esthesia,Human body,ortf,grup,1,PROCESS_OF_ORTFprcfGRUP
C0036658,C0600420,PROCESS_OF,Esthesia,Proxy,ortf,grup,1,PROCESS_OF_ORTFprcfGRUP
C0036658,C0871489,PROCESS_OF,Esthesia,teams,ortf,grup,3,PROCESS_OF_ORTFprcfGRUP
C0037289,C0086418,PROCESS_OF,Skin Physiological Phenomena,Homo sapiens,ortf,grup,1,PROCESS_OF_ORTFprcfGRUP
C0085268,C0086418,PROCESS_OF,Bone remodeling,Homo sapiens,ortf,grup,1,PROCESS_OF_ORTFprcfGRUP
C0086571,C0086418,PROCESS_OF,Lung Capacities,Homo sapiens,ortf,grup,1,PROCESS_OF_ORTFprcfGRUP
C0162337,C0009932,PROCESS_OF,Vascular Permeability,Control Groups,ortf,grup,1,PROCESS_OF_ORTFprcfGRUP
C0162337,C0242821,PROCESS_OF,Vascular Permeability,Human body,ortf,grup,1,PROCESS_OF_ORTFprcfGRUP
