cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0012899,C0007613,ISA,DNA Repair,Cell physiology,genf,celf,9,ISA_GENFisaCELF
C0017260,C0007613,ISA,Gene Deletion,Cell physiology,genf,celf,1,ISA_GENFisaCELF
C0017262,C0007613,ISA,Gene Expression,Cell physiology,genf,celf,1,ISA_GENFisaCELF
C0017263,C0007613,ISA,Gene Expression Regulation,Cell physiology,genf,celf,1,ISA_GENFisaCELF
C0034865,C0007613,ISA,"Recombination, Genetic",Cell physiology,genf,celf,1,ISA_GENFisaCELF
C0035380,C0042774,ISA,Reverse Transcription,Virus Replication,genf,celf,1,ISA_GENFisaCELF
C0035687,C0007613,ISA,RNA Splicing,Cell physiology,genf,celf,2,ISA_GENFisaCELF
C0040649,C0007613,ISA,"Transcription, Genetic",Cell physiology,genf,celf,16,ISA_GENFisaCELF
C0079394,C0007591,ISA,"Resting Phase, Cell Cycle",Cell division phases,genf,celf,1,ISA_GENFisaCELF
C0242614,C0007613,ISA,Genomic Imprinting,Cell physiology,genf,celf,1,ISA_GENFisaCELF
C0282630,C0042774,ISA,"Packaging, Virus",Virus Replication,genf,celf,1,ISA_GENFisaCELF
C0598175,C0007613,ISA,Chromosome Segregation,Cell physiology,genf,celf,1,ISA_GENFisaCELF
C0598312,C0007586,ISA,DNA Replication,Cell Cycle,genf,celf,4,ISA_GENFisaCELF
C0598312,C0007613,ISA,DNA Replication,Cell physiology,genf,celf,5,ISA_GENFisaCELF
C0683142,C0007613,ISA,DNA metabolic process,Cell physiology,genf,celf,1,ISA_GENFisaCELF
C0683143,C0007613,ISA,RNA metabolic process,Cell physiology,genf,celf,2,ISA_GENFisaCELF
C1136031,C0007613,ISA,RNA Interference,Cell physiology,genf,celf,6,ISA_GENFisaCELF
C1156187,C1155963,ISA,chromatin organization,organelle organization,genf,celf,1,ISA_GENFisaCELF
C1156210,C0007613,ISA,chromatin remodeling,Cell physiology,genf,celf,5,ISA_GENFisaCELF
C1158486,C0007613,ISA,DNA Packaging,Cell physiology,genf,celf,1,ISA_GENFisaCELF
C1158770,C0007613,ISA,Transcriptional Regulation,Cell physiology,genf,celf,5,ISA_GENFisaCELF
C1158817,C1160700,ISA,viral transcription,viral gene expression,genf,celf,1,ISA_GENFisaCELF
C1257759,C0007613,ISA,mRNA Degradation,Cell physiology,genf,celf,2,ISA_GENFisaCELF
C1327001,C0007613,ISA,Transfer RNA Aminoacylation,Cell physiology,genf,celf,1,ISA_GENFisaCELF
C1327287,C0007613,ISA,mRNA stabilization,Cell physiology,genf,celf,1,ISA_GENFisaCELF
C1515670,C0007613,ISA,mRNA Expression,Cell physiology,genf,celf,1,ISA_GENFisaCELF
C1519613,C0007613,ISA,Translation Initiation,Cell physiology,genf,celf,1,ISA_GENFisaCELF
C1519614,C0007613,ISA,Genetic Translation Process,Cell physiology,genf,celf,1,ISA_GENFisaCELF
C1749524,C0007613,ISA,mRNA processing,Cell physiology,genf,celf,1,ISA_GENFisaCELF
C3537096,C0007613,ISA,Translational Regulation,Cell physiology,genf,celf,1,ISA_GENFisaCELF
