cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0085732,C0036658,MANIFESTATION_OF,Ability,Esthesia,orga,ortf,2,MANIFESTATION_OF_ORGAmanfORTF
C0220898,C0301872,MANIFESTATION_OF,Predisposition -- attribute,Immune response,orga,ortf,1,MANIFESTATION_OF_ORGAmanfORTF
C0220898,C1817756,MANIFESTATION_OF,Predisposition -- attribute,Immune System Processes,orga,ortf,1,MANIFESTATION_OF_ORGAmanfORTF
