cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0010356,C0446375,PROCESS_OF,Cross Infection,Clupeidae,patf,fish,1,PROCESS_OF_PATFprcfFISH
C0019080,C0327781,PROCESS_OF,Hemorrhage,Anguilla anguilla,patf,fish,1,PROCESS_OF_PATFprcfFISH
C0019080,C0328229,PROCESS_OF,Hemorrhage,Pimephales promelas,patf,fish,2,PROCESS_OF_PATFprcfFISH
C0019080,C0329155,PROCESS_OF,Hemorrhage,Leiostomus xanthurus,patf,fish,3,PROCESS_OF_PATFprcfFISH
C0020517,C4196219,PROCESS_OF,Hypersensitivity,Ucla,patf,fish,1,PROCESS_OF_PATFprcfFISH
C0021368,C0327949,PROCESS_OF,Inflammation,Salmo salar,patf,fish,1,PROCESS_OF_PATFprcfFISH
C0028778,C0328104,PROCESS_OF,Obstruction,Leuciscus idus,patf,fish,1,PROCESS_OF_PATFprcfFISH
C0242656,C0998972,PROCESS_OF,Disease Progression,Paralichthys olivaceus,patf,fish,1,PROCESS_OF_PATFprcfFISH
C0332448,C0329155,PROCESS_OF,Infiltration,Leiostomus xanthurus,patf,fish,1,PROCESS_OF_PATFprcfFISH
C0333288,C0329155,PROCESS_OF,Dissecting hemorrhage,Leiostomus xanthurus,patf,fish,1,PROCESS_OF_PATFprcfFISH
C0565653,C0043457,PROCESS_OF,Immunization reaction,Zebrafish,patf,fish,1,PROCESS_OF_PATFprcfFISH
C1155266,C0328578,PROCESS_OF,inflammatory response,Fundulus olivaceus,patf,fish,1,PROCESS_OF_PATFprcfFISH
C1155266,C0328592,PROCESS_OF,inflammatory response,Kryptolebias marmoratus,patf,fish,1,PROCESS_OF_PATFprcfFISH
C1520005,C0036108,PROCESS_OF,Viral Pathogenesis,Oncorhynchus mykiss,patf,fish,1,PROCESS_OF_PATFprcfFISH
C1520005,C0036129,PROCESS_OF,Viral Pathogenesis,Salmonidae,patf,fish,2,PROCESS_OF_PATFprcfFISH
C1520005,C0327949,PROCESS_OF,Viral Pathogenesis,Salmo salar,patf,fish,1,PROCESS_OF_PATFprcfFISH
C3714514,C0007418,PROCESS_OF,Infection,Siluriformes,patf,fish,1,PROCESS_OF_PATFprcfFISH
C3714514,C0010613,PROCESS_OF,Infection,Cyprinidae,patf,fish,1,PROCESS_OF_PATFprcfFISH
C3714514,C0014878,PROCESS_OF,Infection,Esocidae,patf,fish,1,PROCESS_OF_PATFprcfFISH
C3714514,C0036108,PROCESS_OF,Infection,Oncorhynchus mykiss,patf,fish,1,PROCESS_OF_PATFprcfFISH
C3714514,C0162642,PROCESS_OF,Infection,Tilapia,patf,fish,1,PROCESS_OF_PATFprcfFISH
C3714514,C0206147,PROCESS_OF,Infection,Oncorhynchus kisutch,patf,fish,1,PROCESS_OF_PATFprcfFISH
C3714514,C0327949,PROCESS_OF,Infection,Salmo salar,patf,fish,1,PROCESS_OF_PATFprcfFISH
C3714514,C0328673,PROCESS_OF,Infection,Gasterosteus aculeatus,patf,fish,1,PROCESS_OF_PATFprcfFISH
C3714514,C0329036,PROCESS_OF,Infection,Seriola lalandei,patf,fish,1,PROCESS_OF_PATFprcfFISH
C3714514,C1217267,PROCESS_OF,Infection,Valencia,patf,fish,1,PROCESS_OF_PATFprcfFISH
C3714514,C1896479,PROCESS_OF,Infection,Quintana,patf,fish,1,PROCESS_OF_PATFprcfFISH
