cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001272,C0025251,PRECEDES,Action Potentials,Membrane Potentials,celf,celf,1,PRECEDES_CELFprcdCELF
C0001272,C0678839,PRECEDES,Action Potentials,refractory period,celf,celf,1,PRECEDES_CELFprcdCELF
C0004391,C0162638,PRECEDES,Autophagy,Apoptosis,celf,celf,3,PRECEDES_CELFprcdCELF
C0007587,C0007586,PRECEDES,Cell Death,Cell Cycle,celf,celf,1,PRECEDES_CELFprcdCELF
C0007587,C1159342,PRECEDES,Cell Death,Secretory Pathway,celf,celf,1,PRECEDES_CELFprcdCELF
C0007590,C0007595,PRECEDES,Cell division,cell growth,celf,celf,1,PRECEDES_CELFprcdCELF
C0007620,C0596290,PRECEDES,Cell Survival,Cell Proliferation,celf,celf,1,PRECEDES_CELFprcdCELF
C0010813,C0042774,PRECEDES,Cytokinesis,Virus Replication,celf,celf,1,PRECEDES_CELFprcdCELF
C0010813,C0597601,PRECEDES,Cytokinesis,Transcytosis,celf,celf,1,PRECEDES_CELFprcdCELF
C0010813,C1156248,PRECEDES,Cytokinesis,pseudohyphal growth,celf,celf,1,PRECEDES_CELFprcdCELF
C0010813,C1519624,PRECEDES,Cytokinesis,Transmembrane Transport,celf,celf,1,PRECEDES_CELFprcdCELF
C0010813,C1656555,PRECEDES,Cytokinesis,viral entry into host cell,celf,celf,1,PRECEDES_CELFprcdCELF
C0014139,C0010813,PRECEDES,Endocytosis,Cytokinesis,celf,celf,1,PRECEDES_CELFprcdCELF
C0014139,C0037083,PRECEDES,Endocytosis,Signal Transduction,celf,celf,1,PRECEDES_CELFprcdCELF
C0014139,C0206430,PRECEDES,Endocytosis,Antigen Processing,celf,celf,1,PRECEDES_CELFprcdCELF
C0014139,C0206431,PRECEDES,Endocytosis,Antigen Presentation,celf,celf,1,PRECEDES_CELFprcdCELF
C0014139,C1160657,PRECEDES,Endocytosis,Virus Uncoating,celf,celf,2,PRECEDES_CELFprcdCELF
C0014139,C1656555,PRECEDES,Endocytosis,viral entry into host cell,celf,celf,1,PRECEDES_CELFprcdCELF
C0015283,C0599702,PRECEDES,Exocytosis,reuptake,celf,celf,1,PRECEDES_CELFprcdCELF
C0024262,C1318468,PRECEDES,Lymphocyte Activation,cell mediated immune response,celf,celf,1,PRECEDES_CELFprcdCELF
C0025186,C0037864,PRECEDES,Meiosis,Spermatogenesis,celf,celf,1,PRECEDES_CELFprcdCELF
C0026255,C0007587,PRECEDES,Mitosis,Cell Death,celf,celf,1,PRECEDES_CELFprcdCELF
C0026255,C0010813,PRECEDES,Mitosis,Cytokinesis,celf,celf,1,PRECEDES_CELFprcdCELF
C0031308,C0085416,PRECEDES,Phagocytosis,Respiratory Burst,celf,celf,1,PRECEDES_CELFprcdCELF
