cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C1334981,C0301872,AUGMENTS,Non-Human Gene,Immune response,gngm,ortf,1,AUGMENTS_GNGMaugmORTF
C1367028,C4279953,AUGMENTS,TNFSF11 gene,Osteoclastogenesis,gngm,ortf,2,AUGMENTS_GNGMaugmORTF
C1415317,C1160630,AUGMENTS,GSC2 gene,nodulation,gngm,ortf,1,AUGMENTS_GNGMaugmORTF
C1415385,C0020965,AUGMENTS,HIST1H1A gene,Active immunity,gngm,ortf,1,AUGMENTS_GNGMaugmORTF
C1420117,C0301872,AUGMENTS,SLC19A1 gene,Immune response,gngm,ortf,1,AUGMENTS_GNGMaugmORTF
C1421250,C0301872,AUGMENTS,TYR gene,Immune response,gngm,ortf,1,AUGMENTS_GNGMaugmORTF
C1422556,C0683201,AUGMENTS,XIRP1 gene,specific immunity,gngm,ortf,1,AUGMENTS_GNGMaugmORTF
C1456384,C0019010,AUGMENTS,KCNK5 gene,Hemodynamics,gngm,ortf,1,AUGMENTS_GNGMaugmORTF
C1537853,C0302600,AUGMENTS,MIR217 gene,Angiogenic Process,gngm,ortf,1,AUGMENTS_GNGMaugmORTF
C1539865,C0234112,AUGMENTS,ST6GAL1 gene,Facilitation,gngm,ortf,1,AUGMENTS_GNGMaugmORTF
C1705924,C0079043,AUGMENTS,TAC1 wt Allele,Bronchoconstriction,gngm,ortf,1,AUGMENTS_GNGMaugmORTF
C1835839,C1817756,AUGMENTS,MIR29C gene,Immune System Processes,gngm,ortf,1,AUGMENTS_GNGMaugmORTF
