cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0000545,C0023779,CONVERTS_TO,Eicosapentaenoic Acid,Lipids,bacs,orch,1,CONVERTS_TO_BACScvttORCH
C0000545,C1869313,CONVERTS_TO,Eicosapentaenoic Acid,resolvin D1,bacs,orch,1,CONVERTS_TO_BACScvttORCH
C0001026,C0026492,CONVERTS_TO,Acetyl Coenzyme A,Monosaccharides,bacs,orch,1,CONVERTS_TO_BACScvttORCH
C0002052,C0017977,CONVERTS_TO,Aliphatic Acids,Glycosides,bacs,orch,1,CONVERTS_TO_BACScvttORCH
C0002728,C0440257,CONVERTS_TO,Amylopectin,Synthetic polymer,bacs,orch,1,CONVERTS_TO_BACScvttORCH
C0007648,C0014996,CONVERTS_TO,Cellulose,Ethers,bacs,orch,1,CONVERTS_TO_BACScvttORCH
C0008141,C0032594,CONVERTS_TO,Chitin,Polysaccharides,bacs,orch,2,CONVERTS_TO_BACScvttORCH
C0008141,C0162969,CONVERTS_TO,Chitin,Chitosan,bacs,orch,1,CONVERTS_TO_BACScvttORCH
C0008377,C0014695,CONVERTS_TO,Cholesterol,Ergocalciferol,bacs,orch,2,CONVERTS_TO_BACScvttORCH
C0008377,C0038317,CONVERTS_TO,Cholesterol,Steroids,bacs,orch,1,CONVERTS_TO_BACScvttORCH
C0008454,C0012611,CONVERTS_TO,Chondroitin,Disaccharides,bacs,orch,2,CONVERTS_TO_BACScvttORCH
C0010843,C0014898,CONVERTS_TO,Cytosine,Esters,bacs,orch,1,CONVERTS_TO_BACScvttORCH
C0011602,C0012611,CONVERTS_TO,Dermatan Sulfate,Disaccharides,bacs,orch,2,CONVERTS_TO_BACScvttORCH
C0013982,C0812407,CONVERTS_TO,Emodin,glucuronide,bacs,orch,1,CONVERTS_TO_BACScvttORCH
C0015689,C0023779,CONVERTS_TO,Omega-3 Fatty Acids,Lipids,bacs,orch,1,CONVERTS_TO_BACScvttORCH
C0015689,C4288292,CONVERTS_TO,Omega-3 Fatty Acids,Resolvin,bacs,orch,2,CONVERTS_TO_BACScvttORCH
C0016945,C0024742,CONVERTS_TO,Galactose,Mannose,bacs,orch,1,CONVERTS_TO_BACScvttORCH
C0016945,C0242209,CONVERTS_TO,Galactose,Sugars,bacs,orch,1,CONVERTS_TO_BACScvttORCH
C0017725,C0017881,CONVERTS_TO,Glucose,Glycerophosphates,bacs,orch,1,CONVERTS_TO_BACScvttORCH
C0017725,C0031701,CONVERTS_TO,Glucose,Phosphoric Acid Esters,bacs,orch,1,CONVERTS_TO_BACScvttORCH
C0017725,C0034354,CONVERTS_TO,Glucose,Pyruvates,bacs,orch,1,CONVERTS_TO_BACScvttORCH
C0017770,C0017082,CONVERTS_TO,Glucosylceramides,Gangliosides,bacs,orch,1,CONVERTS_TO_BACScvttORCH
C0017861,C0014898,CONVERTS_TO,Glycerin,Esters,bacs,orch,1,CONVERTS_TO_BACScvttORCH
C0017861,C0017881,CONVERTS_TO,Glycerin,Glycerophosphates,bacs,orch,1,CONVERTS_TO_BACScvttORCH
C0017911,C0022924,CONVERTS_TO,Glycogen,Lactates,bacs,orch,1,CONVERTS_TO_BACScvttORCH
C0019134,C0242209,CONVERTS_TO,heparin,Sugars,bacs,orch,1,CONVERTS_TO_BACScvttORCH
C0019143,C0012611,CONVERTS_TO,Heparitin Sulfate,Disaccharides,bacs,orch,1,CONVERTS_TO_BACScvttORCH
C0025879,C0038317,CONVERTS_TO,Mevalonic Acid,Steroids,bacs,orch,1,CONVERTS_TO_BACScvttORCH
C0027801,C0026492,CONVERTS_TO,Neuraminic acid,Monosaccharides,bacs,orch,1,CONVERTS_TO_BACScvttORCH
C0027801,C0037025,CONVERTS_TO,Neuraminic acid,Sialic Acids,bacs,orch,2,CONVERTS_TO_BACScvttORCH
C0028158,C0054666,CONVERTS_TO,Nitrogen,carbene,bacs,orch,1,CONVERTS_TO_BACScvttORCH
C0028606,C0034354,CONVERTS_TO,Nucleic Acids,Pyruvates,bacs,orch,1,CONVERTS_TO_BACScvttORCH
C0031562,C0893511,CONVERTS_TO,Phlorhizin,T 1095,bacs,orch,1,CONVERTS_TO_BACScvttORCH
C0031866,C0038317,CONVERTS_TO,Phytosterols,Steroids,bacs,orch,1,CONVERTS_TO_BACScvttORCH
C0032136,C1328819,CONVERTS_TO,Plasmids,Small Molecule,bacs,orch,1,CONVERTS_TO_BACScvttORCH
C0032615,C0001975,CONVERTS_TO,Polyunsaturated Fatty Acids,Alcohols,bacs,orch,1,CONVERTS_TO_BACScvttORCH
C0032615,C4288292,CONVERTS_TO,Polyunsaturated Fatty Acids,Resolvin,bacs,orch,3,CONVERTS_TO_BACScvttORCH
C0032712,C0029252,CONVERTS_TO,Porphyrins,Organometallic Compounds,bacs,orch,1,CONVERTS_TO_BACScvttORCH
